sample,qid,runtime
2,Q38,0.7833764553070068
2,Q39,0.17364120483398438
2,Q40,0.143540620803833
2,Q41,0.30455541610717773
2,Q42,0.255535364151001
2,Q43,0.14716792106628418
2,Q44,0.07885599136352539
2,Q45,0.07917428016662598
2,Q46,0.17275404930114746
2,Q47,0.272080659866333
2,Q48,0.647010326385498
2,Q49,0.5613524913787842
2,Q50,6.512253999710083
2,Q51,0.7652406692504883
2,Q52,1.9391658306121826
2,Q53,1.878113031387329
2,Q54,3.9555246829986572
2,Q55,0.05611538887023926
2,Q56,0.11647582054138184
2,Q57,0.09616804122924805
2,Q58,2.962151288986206
2,Q59,1.1826353073120117
2,Q60,0.8905539512634277
2,Q61,0.011203289031982422
2,Q62,0.01650404930114746
2,Q63,0.29166126251220703
2,Q64,0.0507206916809082
2,Q65,0.09837031364440918
2,Q66,3.582801103591919
2,Q67,3.1266016960144043
2,Q68,0.03518986701965332
2,Q69,0.014783382415771484
2,Q70,0.5240085124969482
2,Q71,1.0863354206085205
2,Q72,1.435565710067749
2,Q73,0.3062553405761719
2,Q74,3.649724245071411
2,Q75,2.6667442321777344
2,Q76,3.5398733615875244
2,Q77,0.14543676376342773
2,Q78,0.7918868064880371
2,Q79,0.6120967864990234
2,Q80,1.144129753112793
2,Q81,0.06662511825561523
2,Q82,0.09744906425476074
2,Q83,0.01280069351196289
2,Q84,0.009422063827514648
2,Q85,0.5145688056945801
2,Q86,0.469104528427124
2,Q87,0.7873704433441162
2,Q88,0.15747904777526855
2,Q89,0.14271187782287598
2,Q90,0.29595160484313965
2,Q91,0.28647804260253906
2,Q92,0.18752336502075195
2,Q93,0.2963268756866455
2,Q94,0.22467803955078125
2,Q95,0.14626693725585938
2,Q96,0.2829320430755615
2,Q97,0.3935678005218506
2,Q98,0.3551900386810303
2,total,91.31093573570251
