sample,qid,runtime
1,Q17,2.3137381076812744
1,Q18,2.006842613220215
1,Q19,0.03813743591308594
1,Q20,0.025333881378173828
1,Q21,0.5392551422119141
1,Q22,0.5493249893188477
1,Q23,1.4466843605041504
1,Q24,0.022276878356933594
1,Q25,4.320137023925781
1,Q26,0.3482170104980469
1,Q27,5.384505748748779
1,Q28,0.3246796131134033
1,Q29,0.7235331535339355
1,Q30,0.5273981094360352
1,Q31,3.1088690757751465
1,Q32,0.047575950622558594
1,Q33,0.05013895034790039
1,Q34,0.008979082107543945
1,Q35,0.007805347442626953
1,Q36,0.4131779670715332
1,Q37,0.3766977787017822
1,Q38,0.6834619045257568
1,Q39,0.15205955505371094
1,Q40,0.12830877304077148
1,Q41,0.31877827644348145
1,Q42,0.22555756568908691
1,Q43,0.1407785415649414
1,Q44,0.07418513298034668
1,Q45,0.07814431190490723
1,Q46,0.16870737075805664
1,Q47,0.25125813484191895
1,Q48,0.6266195774078369
1,Q49,0.5375485420227051
1,Q50,6.451686143875122
1,Q51,0.704491138458252
1,Q52,1.8446574211120605
1,Q53,1.8016366958618164
1,Q54,3.6436305046081543
1,Q55,0.0377354621887207
1,Q56,0.10626554489135742
1,Q57,0.08956694602966309
1,Q58,2.870753526687622
1,Q59,0.9996709823608398
1,Q60,0.777890682220459
1,Q61,0.010428428649902344
1,Q62,0.01570439338684082
1,Q63,0.290865421295166
1,Q64,0.0451207160949707
1,Q65,0.09534072875976562
1,Q66,3.0488359928131104
1,Q67,3.0021235942840576
1,Q68,0.02466440200805664
1,Q69,0.01367497444152832
1,Q70,0.4906613826751709
1,Q71,0.8824288845062256
1,Q72,1.4378094673156738
1,Q73,0.26747870445251465
1,Q74,3.6731836795806885
1,Q75,2.65254807472229
1,Q76,3.527003049850464
1,Q77,0.13175010681152344
1,Q78,0.7395389080047607
1,Q79,0.5466222763061523
1,Q80,0.9594011306762695
1,Q81,0.06839799880981445
1,Q82,0.0815119743347168
1,Q83,0.010837793350219727
1,Q84,0.008881092071533203
1,Q85,0.445223331451416
1,Q86,0.41557884216308594
1,Q87,0.6956040859222412
1,Q88,0.1399364471435547
1,Q89,0.13000202178955078
1,Q90,0.25646066665649414
1,Q91,0.23445487022399902
1,Q92,0.1882634162902832
1,Q93,0.2535398006439209
1,Q94,0.2058711051940918
1,Q95,0.13938069343566895
1,Q96,0.3051791191101074
1,Q97,0.3865673542022705
1,Q98,0.3552515506744385
1,total,86.46321105957031
2,Q1,0.991657018661499
2,Q2,0.9289793968200684
2,Q3,1.8739304542541504
2,Q4,1.8443846702575684
2,Q5,4.38384222984314
2,Q6,0.03701925277709961
2,Q7,0.10650825500488281
2,Q8,0.09318995475769043
2,Q9,1.5088589191436768
2,Q10,0.7522635459899902
2,Q11,1.310300350189209
2,Q12,0.009322404861450195
2,Q13,0.013866901397705078
2,Q14,0.44478344917297363
2,Q15,0.05097079277038574
2,Q16,0.4797675609588623
2,Q17,2.368060827255249
2,Q18,1.9813754558563232
2,Q19,0.0371096134185791
2,Q20,0.025682449340820312
2,Q21,0.5505959987640381
2,Q22,0.548088788986206
2,Q23,1.4380872249603271
2,Q24,0.022098779678344727
2,Q25,4.323583364486694
2,Q26,0.3472902774810791
2,Q27,5.356650114059448
2,Q28,0.3233602046966553
2,Q29,0.7250652313232422
2,Q30,0.5431346893310547
2,Q31,3.0740878582000732
2,Q32,0.048897504806518555
2,Q33,0.04906487464904785
2,Q34,0.009089469909667969
2,Q35,0.007779598236083984
2,Q36,0.4113161563873291
2,Q37,0.3774120807647705
2,Q38,0.6800611019134521
2,Q39,0.14840245246887207
2,Q40,0.1279456615447998
2,Q41,0.2954223155975342
2,Q42,0.20854973793029785
2,Q43,0.14459013938903809
2,Q44,0.07359099388122559
2,Q45,0.07911896705627441
2,Q46,0.16707658767700195
2,Q47,0.25014758110046387
2,Q48,0.6147797107696533
2,Q49,0.5367660522460938
2,Q50,6.469624996185303
2,Q51,0.7695720195770264
2,Q52,1.9090275764465332
2,Q53,1.9330310821533203
2,Q54,3.9214282035827637
2,Q55,0.04279971122741699
2,Q56,0.11620640754699707
2,Q57,0.0964202880859375
2,Q58,2.9673659801483154
2,Q59,1.186779260635376
2,Q60,0.8999893665313721
2,Q61,0.01094365119934082
2,Q62,0.016548871994018555
2,Q63,0.29302501678466797
2,Q64,0.049460411071777344
2,Q65,0.09883785247802734
2,Q66,3.0456578731536865
2,Q67,3.0067830085754395
2,Q68,0.026535749435424805
2,Q69,0.015346527099609375
2,Q70,0.5098564624786377
2,Q71,1.0015077590942383
2,Q72,1.4693410396575928
2,Q73,0.3064537048339844
2,Q74,3.666271448135376
2,Q75,2.7135188579559326
2,Q76,3.5095465183258057
2,Q77,0.1476898193359375
2,Q78,0.7733783721923828
2,Q79,0.5750925540924072
2,Q80,1.0074212551116943
2,Q81,0.0696108341217041
2,Q82,0.09739971160888672
2,Q83,0.012787103652954102
2,Q84,0.0095367431640625
2,Q85,0.5008084774017334
2,Q86,0.47132134437561035
2,Q87,0.782099723815918
2,Q88,0.15893173217773438
2,Q89,0.1445019245147705
2,Q90,0.29358339309692383
2,Q91,0.2844085693359375
2,Q92,0.20015168190002441
2,Q93,0.2706949710845947
2,Q94,0.21441364288330078
2,Q95,0.14327096939086914
2,Q96,0.323195219039917
2,Q97,0.39389872550964355
2,Q98,0.3594958782196045
2,total,88.00949931144714
